Found 1180 words with 2-letter center palindromes
(3 letters left, 3 letters right):
  grosseto (center palindrome: ss, frequency: 1.9)
  geissler (center palindrome: ss, frequency: 1.8)
  dressier (center palindrome: ss, frequency: 1.8)
  puissant (center palindrome: ss, frequency: 1.8)
  bressler (center palindrome: ss, frequency: 1.8)
  chessmen (center palindrome: ss, frequency: 1.8)
  glassing (center palindrome: ss, frequency: 1.8)
  chasseur (center palindrome: ss, frequency: 1.8)
  crossway (center palindrome: ss, frequency: 1.8)
  youssouf (center palindrome: ss, frequency: 1.8)
  classica (center palindrome: ss, frequency: 1.7)
  roessler (center palindrome: ss, frequency: 1.7)
  crossref (center palindrome: ss, frequency: 1.7)
  goossens (center palindrome: ss, frequency: 1.7)
  odysseys (center palindrome: ss, frequency: 1.7)
  crossett (center palindrome: ss, frequency: 1.6)
  crassula (center palindrome: ss, frequency: 1.6)
  glassine (center palindrome: ss, frequency: 1.6)
  grassing (center palindrome: ss, frequency: 1.6)
  swisscom (center palindrome: ss, frequency: 1.6)
  tressler (center palindrome: ss, frequency: 1.6)
  cressman (center palindrome: ss, frequency: 1.6)
  chessman (center palindrome: ss, frequency: 1.6)
  pressies (center palindrome: ss, frequency: 1.6)
  pression (center palindrome: ss, frequency: 1.6)
  classmen (center palindrome: ss, frequency: 1.6)
  boisseau (center palindrome: ss, frequency: 1.6)
  clissold (center palindrome: ss, frequency: 1.6)
  poissons (center palindrome: ss, frequency: 1.6)
  glassell (center palindrome: ss, frequency: 1.5)
  grassfed (center palindrome: ss, frequency: 1.5)
  brasseur (center palindrome: ss, frequency: 1.5)
  brosseau (center palindrome: ss, frequency: 1.5)
  glossies (center palindrome: ss, frequency: 1.5)
  haussler (center palindrome: ss, frequency: 1.5)
  pressbox (center palindrome: ss, frequency: 1.5)
  trussing (center palindrome: ss, frequency: 1.5)
  ocassion (center palindrome: ss, frequency: 1.4)
  pressmen (center palindrome: ss, frequency: 1.4)
  mousseau (center palindrome: ss, frequency: 1.4)
  wiessner (center palindrome: ss, frequency: 1.4)
  frissell (center palindrome: ss, frequency: 1.4)
  glassful (center palindrome: ss, frequency: 1.4)
  chissano (center palindrome: ss, frequency: 1.4)
  plissken (center palindrome: ss, frequency: 1.4)
  wrasslin (center palindrome: ss, frequency: 1.4)
  glissant (center palindrome: ss, frequency: 1.4)
  brassens (center palindrome: ss, frequency: 1.4)
  reassume (center palindrome: ss, frequency: 1.4)
  glassjaw (center palindrome: ss, frequency: 1.3)
  reissner (center palindrome: ss, frequency: 1.3)
  blissett (center palindrome: ss, frequency: 1.3)
  brassier (center palindrome: ss, frequency: 1.3)
  glessner (center palindrome: ss, frequency: 1.3)
  rhossili (center palindrome: ss, frequency: 1.3)
  odysseas (center palindrome: ss, frequency: 1.3)
  glissade (center palindrome: ss, frequency: 1.3)
  grossers (center palindrome: ss, frequency: 1.3)
  pressors (center palindrome: ss, frequency: 1.3)
  houssaye (center palindrome: ss, frequency: 1.2)
  krassner (center palindrome: ss, frequency: 1.2)
  glossina (center palindrome: ss, frequency: 1.2)
  haussman (center palindrome: ss, frequency: 1.2)
  moussavi (center palindrome: ss, frequency: 1.2)
  glassner (center palindrome: ss, frequency: 1.2)
  classman (center palindrome: ss, frequency: 1.2)
  classixx (center palindrome: ss, frequency: 1.2)
  obession (center palindrome: ss, frequency: 1.2)
  houssein (center palindrome: ss, frequency: 1.1)
  grassman (center palindrome: ss, frequency: 1.1)
  leissner (center palindrome: ss, frequency: 1.1)
  prossimo (center palindrome: ss, frequency: 1.1)
  spessart (center palindrome: ss, frequency: 1.1)
  classici (center palindrome: ss, frequency: 1.1)
  frossard (center palindrome: ss, frequency: 1.1)
  gressitt (center palindrome: ss, frequency: 1.1)
  plessner (center palindrome: ss, frequency: 1.1)
  roussell (center palindrome: ss, frequency: 1.1)
  crossgar (center palindrome: ss, frequency: 1.1)
  gressive (center palindrome: ss, frequency: 1.1)
  kressley (center palindrome: ss, frequency: 1.1)
  trussler (center palindrome: ss, frequency: 1.0)
  moussawi (center palindrome: ss, frequency: 1.0)
  spessard (center palindrome: ss, frequency: 1.0)
  kressler (center palindrome: ss, frequency: 1.0)
  presssec (center palindrome: ss, frequency: 1.0)
  tressure (center palindrome: ss, frequency: 1.0)
  brussell (center palindrome: ss, frequency: 1.0)
  caussade (center palindrome: ss, frequency: 1.0)
  crassest (center palindrome: ss, frequency: 1.0)
  crosskey (center palindrome: ss, frequency: 1.0)
  forssell (center palindrome: ss, frequency: 1.0)
  woessner (center palindrome: ss, frequency: 1.0)

Group 'll' (154 words):
  smallest (center palindrome: ll, frequency: 4.0)
  spelling (center palindrome: ll, frequency: 4.0)
  dwelling (center palindrome: ll, frequency: 3.7)
  swelling (center palindrome: ll, frequency: 3.7)
  smelling (center palindrome: ll, frequency: 3.6)
  trolling (center palindrome: ll, frequency: 3.4)
  smallpox (center palindrome: ll, frequency: 3.3)
  stallion (center palindrome: ll, frequency: 3.2)
  swallows (center palindrome: ll, frequency: 3.2)
  shelling (center palindrome: ll, frequency: 3.2)
  stalling (center palindrome: ll, frequency: 3.2)
  skillful (center palindrome: ll, frequency: 3.1)
  scallops (center palindrome: ll, frequency: 3.0)
  soulless (center palindrome: ll, frequency: 2.9)
  stallone (center palindrome: ll, frequency: 2.8)
  smalling (center palindrome: ll, frequency: 2.8)
  goalless (center palindrome: ll, frequency: 2.7)
  spillway (center palindrome: ll, frequency: 2.7)
  trolleys (center palindrome: ll, frequency: 2.7)
  shallots (center palindrome: ll, frequency: 2.7)
  shallows (center palindrome: ll, frequency: 2.6)
  stillman (center palindrome: ll, frequency: 2.6)
  fuelling (center palindrome: ll, frequency: 2.6)
  smallish (center palindrome: ll, frequency: 2.5)
  drillers (center palindrome: ll, frequency: 2.5)
  snelling (center palindrome: ll, frequency: 2.5)
  dialling (center palindrome: ll, frequency: 2.5)
  spillage (center palindrome: ll, frequency: 2.4)
  duelling (center palindrome: ll, frequency: 2.4)
  axillary (center palindrome: ll, frequency: 2.4)
  skillset (center palindrome: ll, frequency: 2.4)
  smollett (center palindrome: ll, frequency: 2.4)
  arellano (center palindrome: ll, frequency: 2.4)
  quelling (center palindrome: ll, frequency: 2.4)
  spellman (center palindrome: ll, frequency: 2.3)
  thallium (center palindrome: ll, frequency: 2.3)
  gaillard (center palindrome: ll, frequency: 2.2)
  scullery (center palindrome: ll, frequency: 2.2)
  stallman (center palindrome: ll, frequency: 2.2)
  vaillant (center palindrome: ll, frequency: 2.2)
  guillain (center palindrome: ll, frequency: 2.2)
  shillong (center palindrome: ll, frequency: 2.2)
  chillers (center palindrome: ll, frequency: 2.1)
  skullcap (center palindrome: ll, frequency: 2.1)
  stellate (center palindrome: ll, frequency: 2.1)
  chillout (center palindrome: ll, frequency: 2.1)
  maillard (center palindrome: ll, frequency: 2.1)
  scallion (center palindrome: ll, frequency: 2.0)
  scullion (center palindrome: ll, frequency: 2.0)
  brillant (center palindrome: ll, frequency: 2.0)
  meilleur (center palindrome: ll, frequency: 2.0)
  orellana (center palindrome: ll, frequency: 2.0)
  spillane (center palindrome: ll, frequency: 2.0)
  guillory (center palindrome: ll, frequency: 2.0)
  gaullist (center palindrome: ll, frequency: 1.9)
  chillest (center palindrome: ll, frequency: 1.9)
  psyllium (center palindrome: ll, frequency: 1.9)
  skillets (center palindrome: ll, frequency: 1.9)
  realllly (center palindrome: ll, frequency: 1.9)
  stelling (center palindrome: ll, frequency: 1.9)
  skillman (center palindrome: ll, frequency: 1.8)
  spalling (center palindrome: ll, frequency: 1.8)
  sculling (center palindrome: ll, frequency: 1.8)
  tailless (center palindrome: ll, frequency: 1.8)
  phyllida (center palindrome: ll, frequency: 1.8)
  houllier (center palindrome: ll, frequency: 1.8)
  spillman (center palindrome: ll, frequency: 1.7)
  apollyon (center palindrome: ll, frequency: 1.7)
  woollard (center palindrome: ll, frequency: 1.7)
  spillers (center palindrome: ll, frequency: 1.7)
  goalline (center palindrome: ll, frequency: 1.7)
  avellino (center palindrome: ll, frequency: 1.7)
  smallman (center palindrome: ll, frequency: 1.6)
  trollies (center palindrome: ll, frequency: 1.6)
  zoellick (center palindrome: ll, frequency: 1.6)
  vuillard (center palindrome: ll, frequency: 1.6)
  trollers (center palindrome: ll, frequency: 1.6)
  smallcap (center palindrome: ll, frequency: 1.6)
  reallife (center palindrome: ll, frequency: 1.5)
  twellman (center palindrome: ll, frequency: 1.5)
  stollery (center palindrome: ll, frequency: 1.5)
  boullier (center palindrome: ll, frequency: 1.5)
  woollens (center palindrome: ll, frequency: 1.5)
  clelland (center palindrome: ll, frequency: 1.5)
  stellata (center palindrome: ll, frequency: 1.4)
  duellist (center palindrome: ll, frequency: 1.4)
  trollish (center palindrome: ll, frequency: 1.4)
  woollies (center palindrome: ll, frequency: 1.4)
  drillbit (center palindrome: ll, frequency: 1.4)
  guillard (center palindrome: ll, frequency: 1.4)
  paillard (center palindrome: ll, frequency: 1.4)
  caillaux (center palindrome: ll, frequency: 1.4)
  lyallpur (center palindrome: ll, frequency: 1.4)
  stellung (center palindrome: ll, frequency: 1.4)
  stillson (center palindrome: ll, frequency: 1.4)
  shillary (center palindrome: ll, frequency: 1.4)
  drollery (center palindrome: ll, frequency: 1.4)
  bailleul (center palindrome: ll, frequency: 1.4)
  grillers (center palindrome: ll, frequency: 1.4)
  whillans (center palindrome: ll, frequency: 1.4)
  buellton (center palindrome: ll, frequency: 1.4)
  avellana (center palindrome: ll, frequency: 1.3)
  phyllite (center palindrome: ll, frequency: 1.3)
  bjelland (center palindrome: ll, frequency: 1.3)
  brollies (center palindrome: ll, frequency: 1.3)
  veilleux (center palindrome: ll, frequency: 1.3)
  mailloux (center palindrome: ll, frequency: 1.3)
  zoellner (center palindrome: ll, frequency: 1.3)
  crullers (center palindrome: ll, frequency: 1.3)
  scullers (center palindrome: ll, frequency: 1.3)
  woollett (center palindrome: ll, frequency: 1.3)
  agalloch (center palindrome: ll, frequency: 1.3)
  shellder (center palindrome: ll, frequency: 1.3)
  smellier (center palindrome: ll, frequency: 1.3)
  avellone (center palindrome: ll, frequency: 1.3)
  trollied (center palindrome: ll, frequency: 1.2)
  saillant (center palindrome: ll, frequency: 1.2)
  soilless (center palindrome: ll, frequency: 1.2)
  spellacy (center palindrome: ll, frequency: 1.2)
  chullora (center palindrome: ll, frequency: 1.2)
  psyllids (center palindrome: ll, frequency: 1.2)
  stellite (center palindrome: ll, frequency: 1.2)
  boullion (center palindrome: ll, frequency: 1.2)
  scollard (center palindrome: ll, frequency: 1.2)
  caillois (center palindrome: ll, frequency: 1.2)
  ivillage (center palindrome: ll, frequency: 1.2)
  spillett (center palindrome: ll, frequency: 1.2)
  gsellman (center palindrome: ll, frequency: 1.2)
  kjellman (center palindrome: ll, frequency: 1.2)
  skillern (center palindrome: ll, frequency: 1.2)
  ocellata (center palindrome: ll, frequency: 1.2)
  shellard (center palindrome: ll, frequency: 1.2)
  stellium (center palindrome: ll, frequency: 1.2)
  challege (center palindrome: ll, frequency: 1.1)
  juillard (center palindrome: ll, frequency: 1.1)
  kielland (center palindrome: ll, frequency: 1.1)
  roullier (center palindrome: ll, frequency: 1.1)
  smallies (center palindrome: ll, frequency: 1.1)
  stellato (center palindrome: ll, frequency: 1.1)
  avallone (center palindrome: ll, frequency: 1.1)
  bdellium (center palindrome: ll, frequency: 1.1)
  challeng (center palindrome: ll, frequency: 1.1)
  djellaba (center palindrome: ll, frequency: 1.1)
  gaullism (center palindrome: ll, frequency: 1.1)
  dualling (center palindrome: ll, frequency: 1.1)
  nedlloyd (center palindrome: ll, frequency: 1.1)
  cailloux (center palindrome: ll, frequency: 1.1)
  raillery (center palindrome: ll, frequency: 1.1)
  smallsat (center palindrome: ll, frequency: 1.1)
  reallity (center palindrome: ll, frequency: 1.1)
  apalling (center palindrome: ll, frequency: 1.1)
  apolline (center palindrome: ll, frequency: 1.1)
  paullina (center palindrome: ll, frequency: 1.0)
  otellini (center palindrome: ll, frequency: 1.0)

Group 'tt' (137 words):
  scottish (center palindrome: tt, frequency: 4.6)
  chatting (center palindrome: tt, frequency: 3.8)
  shutting (center palindrome: tt, frequency: 3.7)
  plotting (center palindrome: tt, frequency: 3.6)
  brittany (center palindrome: tt, frequency: 3.5)
  spotting (center palindrome: tt, frequency: 3.4)
  prettier (center palindrome: tt, frequency: 3.3)
  shutters (center palindrome: tt, frequency: 3.2)
  flattery (center palindrome: tt, frequency: 3.0)
  critters (center palindrome: tt, frequency: 3.0)
  shuttles (center palindrome: tt, frequency: 2.9)
  trotting (center palindrome: tt, frequency: 2.9)
  clotting (center palindrome: tt, frequency: 2.9)
  abetting (center palindrome: tt, frequency: 2.8)
  fretting (center palindrome: tt, frequency: 2.8)
  shatters (center palindrome: tt, frequency: 2.8)
  skittles (center palindrome: tt, frequency: 2.8)
  emitters (center palindrome: tt, frequency: 2.7)
  glittery (center palindrome: tt, frequency: 2.7)
  gluttony (center palindrome: tt, frequency: 2.7)
  platters (center palindrome: tt, frequency: 2.6)
  plotters (center palindrome: tt, frequency: 2.6)
  slattery (center palindrome: tt, frequency: 2.6)
  scuttled (center palindrome: tt, frequency: 2.6)
  spotters (center palindrome: tt, frequency: 2.6)
  blotting (center palindrome: tt, frequency: 2.5)
  glitters (center palindrome: tt, frequency: 2.5)
  fritters (center palindrome: tt, frequency: 2.5)
  abattoir (center palindrome: tt, frequency: 2.5)
  brittney (center palindrome: tt, frequency: 2.5)
  stutters (center palindrome: tt, frequency: 2.5)
  shattuck (center palindrome: tt, frequency: 2.5)
  brittain (center palindrome: tt, frequency: 2.5)
  whittled (center palindrome: tt, frequency: 2.5)
  abutting (center palindrome: tt, frequency: 2.5)
  swatting (center palindrome: tt, frequency: 2.5)
  scatters (center palindrome: tt, frequency: 2.4)
  flutters (center palindrome: tt, frequency: 2.4)
  quitters (center palindrome: tt, frequency: 2.4)
  trotters (center palindrome: tt, frequency: 2.4)
  flattens (center palindrome: tt, frequency: 2.4)
  slotting (center palindrome: tt, frequency: 2.4)
  flatters (center palindrome: tt, frequency: 2.3)
  shuttled (center palindrome: tt, frequency: 2.3)
  parttime (center palindrome: tt, frequency: 2.3)
  chatters (center palindrome: tt, frequency: 2.2)
  knitters (center palindrome: tt, frequency: 2.2)
  frittata (center palindrome: tt, frequency: 2.2)
  twitters (center palindrome: tt, frequency: 2.2)
  valtteri (center palindrome: tt, frequency: 2.2)
  prettily (center palindrome: tt, frequency: 2.1)
  knotting (center palindrome: tt, frequency: 2.1)
  chattels (center palindrome: tt, frequency: 2.1)
  pretties (center palindrome: tt, frequency: 2.1)
  scotties (center palindrome: tt, frequency: 1.9)
  gluttons (center palindrome: tt, frequency: 1.9)
  sputters (center palindrome: tt, frequency: 1.9)
  flattest (center palindrome: tt, frequency: 1.9)
  spittoon (center palindrome: tt, frequency: 1.9)
  fluttery (center palindrome: tt, frequency: 1.8)
  shotting (center palindrome: tt, frequency: 1.8)
  flattish (center palindrome: tt, frequency: 1.8)
  scuttles (center palindrome: tt, frequency: 1.8)
  platting (center palindrome: tt, frequency: 1.8)
  shittest (center palindrome: tt, frequency: 1.8)
  ghettoes (center palindrome: tt, frequency: 1.7)
  clutters (center palindrome: tt, frequency: 1.7)
  blotters (center palindrome: tt, frequency: 1.7)
  chittoor (center palindrome: tt, frequency: 1.7)
  plattner (center palindrome: tt, frequency: 1.7)
  shettima (center palindrome: tt, frequency: 1.7)
  shitters (center palindrome: tt, frequency: 1.7)
  spatters (center palindrome: tt, frequency: 1.7)
  buettner (center palindrome: tt, frequency: 1.7)
  whittles (center palindrome: tt, frequency: 1.7)
  whittall (center palindrome: tt, frequency: 1.7)
  clatters (center palindrome: tt, frequency: 1.6)
  spitters (center palindrome: tt, frequency: 1.6)
  trottier (center palindrome: tt, frequency: 1.6)
  scatting (center palindrome: tt, frequency: 1.6)
  brittani (center palindrome: tt, frequency: 1.6)
  posttest (center palindrome: tt, frequency: 1.6)
  chettiar (center palindrome: tt, frequency: 1.6)
  whetting (center palindrome: tt, frequency: 1.6)
  laettner (center palindrome: tt, frequency: 1.6)
  frottage (center palindrome: tt, frequency: 1.5)
  skitters (center palindrome: tt, frequency: 1.5)
  prettied (center palindrome: tt, frequency: 1.5)
  slattern (center palindrome: tt, frequency: 1.5)
  duetting (center palindrome: tt, frequency: 1.5)
  shotties (center palindrome: tt, frequency: 1.5)
  sluttier (center palindrome: tt, frequency: 1.5)
  flatting (center palindrome: tt, frequency: 1.5)
  stutthof (center palindrome: tt, frequency: 1.5)
  frattini (center palindrome: tt, frequency: 1.4)
  gritters (center palindrome: tt, frequency: 1.4)
  stattrak (center palindrome: tt, frequency: 1.4)
  slutting (center palindrome: tt, frequency: 1.4)
  shattock (center palindrome: tt, frequency: 1.4)
  stettler (center palindrome: tt, frequency: 1.4)
  swatters (center palindrome: tt, frequency: 1.4)
  westtown (center palindrome: tt, frequency: 1.4)
  sluttish (center palindrome: tt, frequency: 1.4)
  prattles (center palindrome: tt, frequency: 1.3)
  pasttime (center palindrome: tt, frequency: 1.3)
  shuttler (center palindrome: tt, frequency: 1.3)
  blattner (center palindrome: tt, frequency: 1.3)
  swotting (center palindrome: tt, frequency: 1.3)
  seattles (center palindrome: tt, frequency: 1.3)
  abettors (center palindrome: tt, frequency: 1.2)
  boettger (center palindrome: tt, frequency: 1.2)
  prattled (center palindrome: tt, frequency: 1.2)
  beattock (center palindrome: tt, frequency: 1.2)
  quattuor (center palindrome: tt, frequency: 1.2)
  twatting (center palindrome: tt, frequency: 1.2)
  guittard (center palindrome: tt, frequency: 1.1)
  chattier (center palindrome: tt, frequency: 1.1)
  brattice (center palindrome: tt, frequency: 1.1)
  flattops (center palindrome: tt, frequency: 1.1)
  beatties (center palindrome: tt, frequency: 1.1)
  brittles (center palindrome: tt, frequency: 1.1)
  thatthey (center palindrome: tt, frequency: 1.1)
  nexttime (center palindrome: tt, frequency: 1.1)
  prettify (center palindrome: tt, frequency: 1.1)
  brittnee (center palindrome: tt, frequency: 1.1)
  flatties (center palindrome: tt, frequency: 1.1)
  boettner (center palindrome: tt, frequency: 1.1)
  skittled (center palindrome: tt, frequency: 1.1)
  writters (center palindrome: tt, frequency: 1.1)
  stuttery (center palindrome: tt, frequency: 1.1)
  crittall (center palindrome: tt, frequency: 1.1)
  easttown (center palindrome: tt, frequency: 1.1)
  blattman (center palindrome: tt, frequency: 1.0)
  stettner (center palindrome: tt, frequency: 1.0)
  twittter (center palindrome: tt, frequency: 1.0)
  abutters (center palindrome: tt, frequency: 1.0)
  whittman (center palindrome: tt, frequency: 1.0)

Group 'ff' (97 words):
  clifford (center palindrome: ff, frequency: 3.8)
  graffiti (center palindrome: ff, frequency: 3.6)
  geoffrey (center palindrome: ff, frequency: 3.6)
  stafford (center palindrome: ff, frequency: 3.6)
  staffing (center palindrome: ff, frequency: 3.5)
  stuffing (center palindrome: ff, frequency: 3.5)
  trafford (center palindrome: ff, frequency: 3.4)
  staffers (center palindrome: ff, frequency: 3.2)
  scaffold (center palindrome: ff, frequency: 3.0)
  shuffled (center palindrome: ff, frequency: 3.0)
  truffles (center palindrome: ff, frequency: 3.0)
  reaffirm (center palindrome: ff, frequency: 2.8)
  kauffman (center palindrome: ff, frequency: 2.8)
  bluffing (center palindrome: ff, frequency: 2.8)
  chaffetz (center palindrome: ff, frequency: 2.5)
  shuffles (center palindrome: ff, frequency: 2.5)
  scoffing (center palindrome: ff, frequency: 2.4)
  sniffles (center palindrome: ff, frequency: 2.4)
  bluffton (center palindrome: ff, frequency: 2.2)
  truffaut (center palindrome: ff, frequency: 2.2)
  loeffler (center palindrome: ff, frequency: 2.1)
  fluffing (center palindrome: ff, frequency: 2.1)
  scuffles (center palindrome: ff, frequency: 2.1)
  geoffroy (center palindrome: ff, frequency: 2.0)
  snuffing (center palindrome: ff, frequency: 2.0)
  scuffing (center palindrome: ff, frequency: 2.0)
  coiffure (center palindrome: ff, frequency: 2.0)
  gruffalo (center palindrome: ff, frequency: 2.0)
  traffics (center palindrome: ff, frequency: 2.0)
  stuffers (center palindrome: ff, frequency: 1.9)
  stiffens (center palindrome: ff, frequency: 1.9)
  gruffydd (center palindrome: ff, frequency: 1.9)
  chaffing (center palindrome: ff, frequency: 1.9)
  fluffier (center palindrome: ff, frequency: 1.9)
  stiffest (center palindrome: ff, frequency: 1.9)
  clifftop (center palindrome: ff, frequency: 1.9)
  sniffers (center palindrome: ff, frequency: 1.9)
  bouffant (center palindrome: ff, frequency: 1.8)
  shiffrin (center palindrome: ff, frequency: 1.8)
  proffitt (center palindrome: ff, frequency: 1.8)
  reoffend (center palindrome: ff, frequency: 1.8)
  shefford (center palindrome: ff, frequency: 1.8)
  proffers (center palindrome: ff, frequency: 1.8)
  snuffles (center palindrome: ff, frequency: 1.7)
  swafford (center palindrome: ff, frequency: 1.7)
  spafford (center palindrome: ff, frequency: 1.7)
  swaffham (center palindrome: ff, frequency: 1.7)
  shuffler (center palindrome: ff, frequency: 1.7)
  gouffran (center palindrome: ff, frequency: 1.7)
  griffons (center palindrome: ff, frequency: 1.7)
  truffled (center palindrome: ff, frequency: 1.6)
  graffito (center palindrome: ff, frequency: 1.6)
  quaffing (center palindrome: ff, frequency: 1.6)
  scuffled (center palindrome: ff, frequency: 1.6)
  chuffing (center palindrome: ff, frequency: 1.6)
  seiffert (center palindrome: ff, frequency: 1.6)
  shiffman (center palindrome: ff, frequency: 1.6)
  sniffled (center palindrome: ff, frequency: 1.6)
  snuffbox (center palindrome: ff, frequency: 1.5)
  traffick (center palindrome: ff, frequency: 1.5)
  scoffers (center palindrome: ff, frequency: 1.5)
  chiffons (center palindrome: ff, frequency: 1.5)
  scofflaw (center palindrome: ff, frequency: 1.5)
  staffies (center palindrome: ff, frequency: 1.5)
  stuffies (center palindrome: ff, frequency: 1.5)
  souffles (center palindrome: ff, frequency: 1.5)
  feoffees (center palindrome: ff, frequency: 1.4)
  shaffner (center palindrome: ff, frequency: 1.4)
  fluffers (center palindrome: ff, frequency: 1.4)
  coiffeur (center palindrome: ff, frequency: 1.3)
  geoffery (center palindrome: ff, frequency: 1.3)
  jeoffrey (center palindrome: ff, frequency: 1.3)
  stefflon (center palindrome: ff, frequency: 1.3)
  stoffels (center palindrome: ff, frequency: 1.3)
  bouffard (center palindrome: ff, frequency: 1.2)
  shufflin (center palindrome: ff, frequency: 1.2)
  bouffier (center palindrome: ff, frequency: 1.2)
  shoffner (center palindrome: ff, frequency: 1.2)
  clyfford (center palindrome: ff, frequency: 1.2)
  spufford (center palindrome: ff, frequency: 1.2)
  wolffian (center palindrome: ff, frequency: 1.2)
  chaffers (center palindrome: ff, frequency: 1.2)
  stiffler (center palindrome: ff, frequency: 1.2)
  snaffled (center palindrome: ff, frequency: 1.1)
  steffans (center palindrome: ff, frequency: 1.1)
  jouffroy (center palindrome: ff, frequency: 1.1)
  fluffies (center palindrome: ff, frequency: 1.1)
  snaffles (center palindrome: ff, frequency: 1.1)
  chafford (center palindrome: ff, frequency: 1.1)
  snuffers (center palindrome: ff, frequency: 1.1)
  griffeth (center palindrome: ff, frequency: 1.1)
  bluffers (center palindrome: ff, frequency: 1.1)
  mcaffrey (center palindrome: ff, frequency: 1.1)
  wolffish (center palindrome: ff, frequency: 1.1)
  steffani (center palindrome: ff, frequency: 1.0)
  stiffkey (center palindrome: ff, frequency: 1.0)
  scaffidi (center palindrome: ff, frequency: 1.0)

Group 'pp' (97 words):
  shopping (center palindrome: pp, frequency: 4.7)
  dropping (center palindrome: pp, frequency: 4.3)
  stopping (center palindrome: pp, frequency: 4.3)
  stepping (center palindrome: pp, frequency: 4.0)
  slippery (center palindrome: pp, frequency: 3.6)
  clippers (center palindrome: pp, frequency: 3.6)
  wrapping (center palindrome: pp, frequency: 3.6)
  shoppers (center palindrome: pp, frequency: 3.5)
  crippled (center palindrome: pp, frequency: 3.5)
  snapping (center palindrome: pp, frequency: 3.5)
  trapping (center palindrome: pp, frequency: 3.4)
  chopping (center palindrome: pp, frequency: 3.4)
  slippers (center palindrome: pp, frequency: 3.4)
  clapping (center palindrome: pp, frequency: 3.4)
  slapping (center palindrome: pp, frequency: 3.4)
  swapping (center palindrome: pp, frequency: 3.3)
  sheppard (center palindrome: pp, frequency: 3.3)
  stoppage (center palindrome: pp, frequency: 3.2)
  whopping (center palindrome: pp, frequency: 3.2)
  prepping (center palindrome: pp, frequency: 3.2)
